Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-16 19:30:36.529000,-698.414000
GroupOneStrategy,2019-Oct-16 19:31:52.850000,-702.582059
GroupOneStrategy,2019-Oct-16 19:33:00.606000,-703.582059
GroupOneStrategy,2019-Oct-16 19:34:22.170000,-702.702059
GroupOneStrategy,2019-Oct-16 19:35:32.814000,-703.702059
GroupOneStrategy,2019-Oct-16 19:36:46.632000,-703.870018
GroupOneStrategy,2019-Oct-16 19:38:01.754000,-703.870018
GroupOneStrategy,2019-Oct-16 19:39:19.274000,-704.370018
GroupOneStrategy,2019-Oct-16 19:40:26.487000,-703.870018
GroupOneStrategy,2019-Oct-16 19:41:41.964000,-703.990018
GroupOneStrategy,2019-Oct-16 19:42:52.213000,-704.990018
GroupOneStrategy,2019-Oct-16 19:44:05.700000,-704.277976
GroupOneStrategy,2019-Oct-16 19:45:10.488000,-704.277976
GroupOneStrategy,2019-Oct-16 19:46:18.278000,-700.946013
GroupOneStrategy,2019-Oct-16 19:47:20.991000,-699.946013
GroupOneStrategy,2019-Oct-16 19:48:29.358000,-699.946013
GroupOneStrategy,2019-Oct-16 19:49:43.635000,-700.566013
GroupOneStrategy,2019-Oct-16 19:50:46.336000,-700.021974
GroupOneStrategy,2019-Oct-16 19:51:54.198000,-700.641974
GroupOneStrategy,2019-Oct-16 19:53:06.291000,-703.309922
GroupOneStrategy,2019-Oct-16 19:54:12.128000,-701.929922
GroupOneStrategy,2019-Oct-16 19:55:15.169000,-702.885805
GroupOneStrategy,2019-Oct-16 19:56:22.860000,-701.505805
GroupOneStrategy,2019-Oct-16 19:57:25.382000,-698.173797
GroupOneStrategy,2019-Oct-16 19:58:30.358000,-697.173797
GroupOneStrategy,2019-Oct-16 19:59:32.904000,-698.461789
GroupOneStrategy,2019-Oct-16 20:07:40.881000,-700.749747
GroupOneStrategy,2019-Oct-16 20:14:00.313000,-700.749747
GroupOneStrategy,2019-Oct-16 20:39:38.121000,-700.749747
GroupOneStrategy,2019-Oct-17 04:00:00,-700.749747
GroupOneStrategy,2019-Oct-17 12:34:00.754000,-700.749747
GroupOneStrategy,2019-Oct-17 12:35:38.757000,-700.749747
GroupOneStrategy,2019-Oct-17 12:59:37.228000,-700.749747
GroupOneStrategy,2019-Oct-17 13:16:06.844000,-700.749747
GroupOneStrategy,2019-Oct-17 13:24:08.699000,-700.749747
GroupOneStrategy,2019-Oct-17 13:26:59.988000,-700.749747
GroupOneStrategy,2019-Oct-17 13:30:01.340000,-700.749747
GroupOneStrategy,2019-Oct-17 13:31:11.266000,-729.249747
GroupOneStrategy,2019-Oct-17 13:32:18.429000,-727.249747
GroupOneStrategy,2019-Oct-17 13:33:29.133000,-727.369747
GroupOneStrategy,2019-Oct-17 13:35:08.446000,-727.944499
GroupOneStrategy,2019-Oct-17 13:36:24.218000,-727.944499
GroupOneStrategy,2019-Oct-17 13:37:30.218000,-700.944499
GroupOneStrategy,2019-Oct-17 13:38:44.745000,-711.944499
GroupOneStrategy,2019-Oct-17 13:39:58.516000,-711.944499
GroupOneStrategy,2019-Oct-17 13:41:09.313000,-714.944499
GroupOneStrategy,2019-Oct-17 13:42:33.235000,-718.612021
GroupOneStrategy,2019-Oct-17 13:43:46.699000,-721.612021
GroupOneStrategy,2019-Oct-17 13:44:52.871000,-723.612021
GroupOneStrategy,2019-Oct-17 13:45:53.356000,-726.612021
GroupOneStrategy,2019-Oct-17 13:46:54.504000,-732.112021
GroupOneStrategy,2019-Oct-17 13:48:03.121000,-731.112021
GroupOneStrategy,2019-Oct-17 13:49:06.845000,-731.112021
GroupOneStrategy,2019-Oct-17 13:50:13.978000,-729.899206
GroupOneStrategy,2019-Oct-17 13:51:23.809000,-730.019206
GroupOneStrategy,2019-Oct-17 13:52:31.766000,-726.186437
GroupOneStrategy,2019-Oct-17 13:53:46.502000,-724.686437
GroupOneStrategy,2019-Oct-17 13:55:09.324000,-724.306437
GroupOneStrategy,2019-Oct-17 13:56:12.283000,-724.593690
GroupOneStrategy,2019-Oct-17 13:57:16.478000,-724.760942
GroupOneStrategy,2019-Oct-17 13:58:29.292000,-732.880942
GroupOneStrategy,2019-Oct-17 13:59:35.679000,-732.880942
GroupOneStrategy,2019-Oct-17 14:00:52.944000,-731.168106
GroupOneStrategy,2019-Oct-17 14:02:04.271000,-729.455336
GroupOneStrategy,2019-Oct-17 14:03:08.938000,-727.455336
GroupOneStrategy,2019-Oct-17 14:04:16.840000,-725.455336
GroupOneStrategy,2019-Oct-17 14:05:20.100000,-725.622611
GroupOneStrategy,2019-Oct-17 14:06:27.520000,-726.122611
GroupOneStrategy,2019-Oct-17 14:07:54.626000,-727.622611
GroupOneStrategy,2019-Oct-17 14:09:05.956000,-727.742611
GroupOneStrategy,2019-Oct-17 14:10:20.742000,-727.909842
GroupOneStrategy,2019-Oct-17 14:11:34.522000,-725.197117
GroupOneStrategy,2019-Oct-17 14:12:34.653000,-723.317117
GroupOneStrategy,2019-Oct-17 14:13:44.444000,-725.317117
GroupOneStrategy,2019-Oct-17 14:14:54.645000,-725.484414
GroupOneStrategy,2019-Oct-17 14:15:58.108000,-726.484414
GroupOneStrategy,2019-Oct-17 14:17:10.123000,-726.484414
GroupOneStrategy,2019-Oct-17 14:18:14.880000,-728.604414
GroupOneStrategy,2019-Oct-17 14:19:27.984000,-728.271678
GroupOneStrategy,2019-Oct-17 14:20:31.932000,-728.391678
GroupOneStrategy,2019-Oct-17 14:21:44.754000,-751.391678
GroupOneStrategy,2019-Oct-17 14:22:57.386000,-749.058674
GroupOneStrategy,2019-Oct-17 14:24:14.933000,-748.178674
GroupOneStrategy,2019-Oct-17 14:25:16.103000,-750.178674
GroupOneStrategy,2019-Oct-17 14:26:26.359000,-750.345725
GroupOneStrategy,2019-Oct-17 14:27:42.613000,-746.465725
GroupOneStrategy,2019-Oct-17 14:28:55.507000,-736.465725
GroupOneStrategy,2019-Oct-17 14:29:57.200000,-744.465725
GroupOneStrategy,2019-Oct-17 14:30:58.842000,-740.465725
GroupOneStrategy,2019-Oct-17 14:32:09.685000,-740.752933
GroupOneStrategy,2019-Oct-17 14:33:38.596000,-739.040141
GroupOneStrategy,2019-Oct-17 14:34:49.719000,-739.040141
GroupOneStrategy,2019-Oct-17 14:35:57.571000,-733.040141
GroupOneStrategy,2019-Oct-17 14:37:10.544000,-725.040141
GroupOneStrategy,2019-Oct-17 14:38:23.640000,-735.040141
GroupOneStrategy,2019-Oct-17 14:39:36.863000,-735.040141
GroupOneStrategy,2019-Oct-17 14:40:47.227000,-735.207416
GroupOneStrategy,2019-Oct-17 14:41:50.999000,-735.614691
GroupOneStrategy,2019-Oct-17 14:43:10.297000,-735.781966
GroupOneStrategy,2019-Oct-17 14:44:31.114000,-736.281966
GroupOneStrategy,2019-Oct-17 14:45:39.280000,-736.281966
GroupOneStrategy,2019-Oct-17 14:46:56.126000,-736.401966
GroupOneStrategy,2019-Oct-17 14:48:16.890000,-728.401966
GroupOneStrategy,2019-Oct-17 14:49:19.797000,-728.401966
GroupOneStrategy,2019-Oct-17 14:50:28.436000,-728.401966
GroupOneStrategy,2019-Oct-17 14:51:42.995000,-714.569477
GroupOneStrategy,2019-Oct-17 14:52:58.115000,-714.689477
GroupOneStrategy,2019-Oct-17 14:54:08.373000,-714.689477
GroupOneStrategy,2019-Oct-17 14:55:17.554000,-714.689477
GroupOneStrategy,2019-Oct-17 14:56:32.125000,-717.856987
GroupOneStrategy,2019-Oct-17 14:57:53.586000,-717.856987
GroupOneStrategy,2019-Oct-17 14:58:53.842000,-724.856987
GroupOneStrategy,2019-Oct-17 14:59:58.116000,-724.976987
GroupOneStrategy,2019-Oct-17 15:01:13.542000,-713.431829
GroupOneStrategy,2019-Oct-17 15:02:24.212000,-713.551829
GroupOneStrategy,2019-Oct-17 15:03:30.665000,-713.551829
GroupOneStrategy,2019-Oct-17 15:05:00.290000,-713.719250
GroupOneStrategy,2019-Oct-17 15:06:01.354000,-713.719250
GroupOneStrategy,2019-Oct-17 15:07:14.576000,-713.719250
GroupOneStrategy,2019-Oct-17 15:08:23.799000,-711.339250
GroupOneStrategy,2019-Oct-17 15:09:35.204000,-713.794158
GroupOneStrategy,2019-Oct-17 15:10:47.645000,-713.794158
GroupOneStrategy,2019-Oct-17 15:12:00.484000,-714.081590
GroupOneStrategy,2019-Oct-17 15:13:11.864000,-714.081590
GroupOneStrategy,2019-Oct-17 15:14:16.173000,-718.081590
GroupOneStrategy,2019-Oct-17 15:15:26.125000,-718.081590
GroupOneStrategy,2019-Oct-17 15:16:41.633000,-722.081590
GroupOneStrategy,2019-Oct-17 15:18:03.684000,-722.201590
GroupOneStrategy,2019-Oct-17 15:19:04.183000,-714.201590
GroupOneStrategy,2019-Oct-17 15:20:10.646000,-720.201590
GroupOneStrategy,2019-Oct-17 15:21:26.961000,-713.201590
GroupOneStrategy,2019-Oct-17 15:22:28.548000,-712.201590
GroupOneStrategy,2019-Oct-17 15:23:40.843000,-718.488888
GroupOneStrategy,2019-Oct-17 15:24:50.554000,-720.656163
GroupOneStrategy,2019-Oct-17 15:25:55.259000,-718.776163
GroupOneStrategy,2019-Oct-17 15:27:07.154000,-718.776163
GroupOneStrategy,2019-Oct-17 15:28:15.741000,-718.776163
GroupOneStrategy,2019-Oct-17 15:29:27.661000,-715.776163
GroupOneStrategy,2019-Oct-17 15:30:35.979000,-715.776163
GroupOneStrategy,2019-Oct-17 15:31:55.275000,-715.776163
GroupOneStrategy,2019-Oct-17 15:33:15.761000,-700.776163
GroupOneStrategy,2019-Oct-17 15:34:27.670000,-702.776163
GroupOneStrategy,2019-Oct-17 15:35:31.685000,-693.776163
GroupOneStrategy,2019-Oct-17 15:36:41.182000,-693.776163
GroupOneStrategy,2019-Oct-17 15:37:42.736000,-693.231341
GroupOneStrategy,2019-Oct-17 15:39:03.286000,-698.231341
GroupOneStrategy,2019-Oct-17 15:40:08.865000,-698.231341
GroupOneStrategy,2019-Oct-17 15:41:13.936000,-697.231341
GroupOneStrategy,2019-Oct-17 15:42:28.975000,-697.231341
GroupOneStrategy,2019-Oct-17 15:43:34.201000,-689.138885
GroupOneStrategy,2019-Oct-17 15:44:52.815000,-689.138885
GroupOneStrategy,2019-Oct-17 15:46:10.666000,-684.138885
GroupOneStrategy,2019-Oct-17 15:47:26.135000,-687.138885
GroupOneStrategy,2019-Oct-17 15:48:31.542000,-687.138885
GroupOneStrategy,2019-Oct-17 15:49:32.209000,-687.714197
GroupOneStrategy,2019-Oct-17 15:50:45.646000,-688.001853
GroupOneStrategy,2019-Oct-17 15:51:46.917000,-686.001853
GroupOneStrategy,2019-Oct-17 15:52:47.646000,-671.001853
GroupOneStrategy,2019-Oct-17 15:54:14.353000,-665.001853
GroupOneStrategy,2019-Oct-17 15:55:40.460000,-671.169699
GroupOneStrategy,2019-Oct-17 15:56:44.922000,-671.169699
GroupOneStrategy,2019-Oct-17 15:57:59.493000,-671.457546
GroupOneStrategy,2019-Oct-17 15:59:01.368000,-673.077546
GroupOneStrategy,2019-Oct-17 16:00:11.639000,-675.245336
GroupOneStrategy,2019-Oct-17 16:01:35.183000,-675.365336
GroupOneStrategy,2019-Oct-17 16:02:47.164000,-675.365336
GroupOneStrategy,2019-Oct-17 16:04:02.127000,-660.365336
GroupOneStrategy,2019-Oct-17 16:05:18.310000,-665.365336
GroupOneStrategy,2019-Oct-17 16:06:18.831000,-676.365336
GroupOneStrategy,2019-Oct-17 16:07:33.957000,-676.533149
GroupOneStrategy,2019-Oct-17 16:08:35.231000,-676.533149
GroupOneStrategy,2019-Oct-17 16:09:53.315000,-678.533149
GroupOneStrategy,2019-Oct-17 16:10:58.549000,-678.653149
GroupOneStrategy,2019-Oct-17 16:12:15.209000,-680.940827
GroupOneStrategy,2019-Oct-17 16:13:41.675000,-675.940827
GroupOneStrategy,2019-Oct-17 16:15:01.476000,-680.108517
GroupOneStrategy,2019-Oct-17 16:16:17.434000,-679.108517
GroupOneStrategy,2019-Oct-17 16:17:30.239000,-677.108517
GroupOneStrategy,2019-Oct-17 16:18:30.624000,-674.228517
GroupOneStrategy,2019-Oct-17 16:19:49.840000,-675.516307
GroupOneStrategy,2019-Oct-17 16:21:01.345000,-675.516307
GroupOneStrategy,2019-Oct-17 16:22:18.484000,-675.516307
GroupOneStrategy,2019-Oct-17 16:23:21.806000,-674.184098
GroupOneStrategy,2019-Oct-17 16:24:23.342000,-672.304098
GroupOneStrategy,2019-Oct-17 16:25:34.847000,-674.971922
GroupOneStrategy,2019-Oct-17 16:26:48.364000,-674.971922
GroupOneStrategy,2019-Oct-17 16:27:55.780000,-677.971922
GroupOneStrategy,2019-Oct-17 16:29:08.633000,-677.971922
GroupOneStrategy,2019-Oct-17 16:30:12.272000,-677.971922
GroupOneStrategy,2019-Oct-17 16:31:23.978000,-679.971922
GroupOneStrategy,2019-Oct-17 16:32:38.547000,-679.091922
GroupOneStrategy,2019-Oct-17 16:33:50.198000,-682.259600
GroupOneStrategy,2019-Oct-17 16:34:50.855000,-681.259600
GroupOneStrategy,2019-Oct-17 16:36:06.312000,-681.379600
GroupOneStrategy,2019-Oct-17 16:37:32.581000,-685.379600
GroupOneStrategy,2019-Oct-17 16:38:37.128000,-685.379600
GroupOneStrategy,2019-Oct-17 16:39:45.154000,-683.379600
GroupOneStrategy,2019-Oct-17 16:40:45.176000,-683.379600
GroupOneStrategy,2019-Oct-17 16:42:04.286000,-685.379600
GroupOneStrategy,2019-Oct-17 16:43:12.908000,-687.667189
GroupOneStrategy,2019-Oct-17 16:44:31.994000,-687.667189
GroupOneStrategy,2019-Oct-17 16:45:33.949000,-687.834733
GroupOneStrategy,2019-Oct-17 16:46:36.425000,-687.834733
GroupOneStrategy,2019-Oct-17 16:47:45.611000,-686.834733
GroupOneStrategy,2019-Oct-17 16:49:01.373000,-686.834733
GroupOneStrategy,2019-Oct-17 16:50:01.787000,-686.834733
GroupOneStrategy,2019-Oct-17 16:51:34.421000,-687.334733
GroupOneStrategy,2019-Oct-17 16:52:36.267000,-690.454733
GroupOneStrategy,2019-Oct-17 16:53:40.564000,-690.622254
GroupOneStrategy,2019-Oct-17 16:55:02.243000,-693.122254
GroupOneStrategy,2019-Oct-17 16:56:31.115000,-696.622254
GroupOneStrategy,2019-Oct-17 16:58:07.857000,-696.622254
GroupOneStrategy,2019-Oct-17 16:59:40.356000,-699.622254
GroupOneStrategy,2019-Oct-17 17:00:59.883000,-698.622254
GroupOneStrategy,2019-Oct-17 17:02:19.249000,-698.622254
GroupOneStrategy,2019-Oct-17 17:03:43.419000,-699.622254
GroupOneStrategy,2019-Oct-17 17:04:44.643000,-699.622254
GroupOneStrategy,2019-Oct-17 17:06:02.243000,-699.742254
GroupOneStrategy,2019-Oct-17 17:07:35.740000,-686.742254
GroupOneStrategy,2019-Oct-17 17:08:48.943000,-687.742254
GroupOneStrategy,2019-Oct-17 17:09:50.230000,-687.742254
GroupOneStrategy,2019-Oct-17 17:11:12.666000,-685.742254
GroupOneStrategy,2019-Oct-17 17:12:33.775000,-685.742254
GroupOneStrategy,2019-Oct-17 17:14:08.132000,-685.742254
GroupOneStrategy,2019-Oct-17 17:15:12.615000,-685.742254
GroupOneStrategy,2019-Oct-17 17:16:23.267000,-685.742254
GroupOneStrategy,2019-Oct-17 17:17:45.845000,-687.909731
GroupOneStrategy,2019-Oct-17 17:18:55.683000,-687.909731
GroupOneStrategy,2019-Oct-17 17:20:04.286000,-691.909731
GroupOneStrategy,2019-Oct-17 17:21:25.344000,-691.909731
GroupOneStrategy,2019-Oct-17 17:22:35.351000,-690.909731
GroupOneStrategy,2019-Oct-17 17:23:41.383000,-690.909731
GroupOneStrategy,2019-Oct-17 17:24:53.541000,-686.909731
GroupOneStrategy,2019-Oct-17 17:26:10.933000,-686.909731
GroupOneStrategy,2019-Oct-17 17:28:05.147000,-686.909731
GroupOneStrategy,2019-Oct-17 17:29:08.371000,-687.029731
GroupOneStrategy,2019-Oct-17 17:30:29.876000,-687.029731
GroupOneStrategy,2019-Oct-17 17:31:51.499000,-687.197186
GroupOneStrategy,2019-Oct-17 17:33:02.571000,-687.197186
GroupOneStrategy,2019-Oct-17 17:34:25.707000,-692.197186
GroupOneStrategy,2019-Oct-17 17:35:43.219000,-691.697186
GroupOneStrategy,2019-Oct-17 17:36:55.657000,-691.697186
GroupOneStrategy,2019-Oct-17 17:38:07.923000,-691.697186
GroupOneStrategy,2019-Oct-17 17:39:22.940000,-691.697186
GroupOneStrategy,2019-Oct-17 17:40:45.664000,-693.197186
GroupOneStrategy,2019-Oct-17 17:41:49.385000,-693.197186
GroupOneStrategy,2019-Oct-17 17:42:53.366000,-691.197186
GroupOneStrategy,2019-Oct-17 17:44:00.425000,-691.317186
GroupOneStrategy,2019-Oct-17 17:45:39.578000,-691.317186
GroupOneStrategy,2019-Oct-17 17:46:51.945000,-691.317186
GroupOneStrategy,2019-Oct-17 17:47:54.188000,-693.484528
GroupOneStrategy,2019-Oct-17 17:49:10.766000,-695.484528
GroupOneStrategy,2019-Oct-17 17:50:21.535000,-694.484528
GroupOneStrategy,2019-Oct-17 17:51:28.382000,-694.484528
GroupOneStrategy,2019-Oct-17 17:52:52.101000,-694.484528
GroupOneStrategy,2019-Oct-17 17:54:17.887000,-693.104528
GroupOneStrategy,2019-Oct-17 17:55:34.155000,-693.771882
GroupOneStrategy,2019-Oct-17 17:57:15.900000,-693.891882
GroupOneStrategy,2019-Oct-17 17:58:18.384000,-693.891882
GroupOneStrategy,2019-Oct-17 17:59:30.827000,-693.891882
GroupOneStrategy,2019-Oct-17 18:00:39.541000,-693.891882
GroupOneStrategy,2019-Oct-17 18:02:05.770000,-683.891882
GroupOneStrategy,2019-Oct-17 18:03:15.126000,-679.891882
GroupOneStrategy,2019-Oct-17 18:04:45.128000,-677.891882
GroupOneStrategy,2019-Oct-17 18:06:05.838000,-673.891882
GroupOneStrategy,2019-Oct-17 18:07:05.858000,-673.891882
GroupOneStrategy,2019-Oct-17 18:08:19.582000,-677.891882
GroupOneStrategy,2019-Oct-17 18:09:34.135000,-680.059403
GroupOneStrategy,2019-Oct-17 18:10:42.686000,-680.059403
GroupOneStrategy,2019-Oct-17 18:12:01.313000,-680.059403
GroupOneStrategy,2019-Oct-17 18:13:08.757000,-677.059403
GroupOneStrategy,2019-Oct-17 18:14:10.500000,-669.179403
GroupOneStrategy,2019-Oct-17 18:15:27.544000,-677.179403
GroupOneStrategy,2019-Oct-17 18:16:39.381000,-673.179403
GroupOneStrategy,2019-Oct-17 18:18:08.594000,-677.179403
GroupOneStrategy,2019-Oct-17 18:19:10.501000,-679.179403
GroupOneStrategy,2019-Oct-17 18:20:31.497000,-680.346925
GroupOneStrategy,2019-Oct-17 18:21:49.384000,-680.346925
GroupOneStrategy,2019-Oct-17 18:23:04.884000,-680.346925
GroupOneStrategy,2019-Oct-17 18:24:27.499000,-680.346925
GroupOneStrategy,2019-Oct-17 18:26:00.712000,-680.346925
GroupOneStrategy,2019-Oct-17 18:27:26.847000,-683.846925
GroupOneStrategy,2019-Oct-17 18:28:56.448000,-687.346925
GroupOneStrategy,2019-Oct-17 18:30:01.633000,-686.346925
GroupOneStrategy,2019-Oct-17 18:31:16.861000,-686.346925
GroupOneStrategy,2019-Oct-17 18:32:26.660000,-683.466925
GroupOneStrategy,2019-Oct-17 18:33:30.297000,-683.466925
GroupOneStrategy,2019-Oct-17 18:35:01.660000,-678.466925
GroupOneStrategy,2019-Oct-17 18:36:37.460000,-684.634312
GroupOneStrategy,2019-Oct-17 18:37:58.290000,-685.634312
GroupOneStrategy,2019-Oct-17 18:39:23.264000,-687.634312
GroupOneStrategy,2019-Oct-17 18:40:25.732000,-687.634312
GroupOneStrategy,2019-Oct-17 18:41:31.424000,-686.134312
GroupOneStrategy,2019-Oct-17 18:42:31.490000,-685.634312
GroupOneStrategy,2019-Oct-17 18:43:46.751000,-685.634312
GroupOneStrategy,2019-Oct-17 18:45:05.423000,-686.634312
GroupOneStrategy,2019-Oct-17 18:46:14.285000,-685.634312
GroupOneStrategy,2019-Oct-17 18:47:18.341000,-687.134312
GroupOneStrategy,2019-Oct-17 18:48:31.350000,-687.634312
GroupOneStrategy,2019-Oct-17 18:49:34.959000,-687.634312
GroupOneStrategy,2019-Oct-17 18:50:36.622000,-689.634312
GroupOneStrategy,2019-Oct-17 18:51:42.482000,-690.134312
GroupOneStrategy,2019-Oct-17 18:52:59.640000,-692.634312
GroupOneStrategy,2019-Oct-17 18:54:09.411000,-692.634312
GroupOneStrategy,2019-Oct-17 18:55:39.874000,-693.634312
GroupOneStrategy,2019-Oct-17 18:56:42.111000,-693.754312
GroupOneStrategy,2019-Oct-17 18:57:59.309000,-693.921498
GroupOneStrategy,2019-Oct-17 18:59:20.253000,-693.921498
GroupOneStrategy,2019-Oct-17 19:00:37.569000,-693.921498
GroupOneStrategy,2019-Oct-17 19:01:59.618000,-694.921498
GroupOneStrategy,2019-Oct-17 19:03:07.131000,-694.921498
GroupOneStrategy,2019-Oct-17 19:04:57.179000,-690.541498
GroupOneStrategy,2019-Oct-17 19:06:14.853000,-686.541498
GroupOneStrategy,2019-Oct-17 19:07:29.292000,-686.541498
GroupOneStrategy,2019-Oct-17 19:08:32.207000,-686.541498
GroupOneStrategy,2019-Oct-17 19:09:39.214000,-686.541498
GroupOneStrategy,2019-Oct-17 19:11:02.475000,-684.541498
GroupOneStrategy,2019-Oct-17 19:12:13.618000,-684.541498
GroupOneStrategy,2019-Oct-17 19:13:46.438000,-684.708840
GroupOneStrategy,2019-Oct-17 19:15:27.400000,-684.708840
GroupOneStrategy,2019-Oct-17 19:16:38.635000,-684.708840
GroupOneStrategy,2019-Oct-17 19:17:42.746000,-684.708840
GroupOneStrategy,2019-Oct-17 19:18:55.868000,-684.328840
GroupOneStrategy,2019-Oct-17 19:19:57.186000,-684.328840
GroupOneStrategy,2019-Oct-17 19:21:20.494000,-687.328840
GroupOneStrategy,2019-Oct-17 19:22:20.879000,-685.328840
GroupOneStrategy,2019-Oct-17 19:23:41.977000,-683.328840
GroupOneStrategy,2019-Oct-17 19:24:53.929000,-683.496205
GroupOneStrategy,2019-Oct-17 19:26:09.907000,-684.496205
GroupOneStrategy,2019-Oct-17 19:27:24.140000,-684.496205
GroupOneStrategy,2019-Oct-17 19:28:35.954000,-682.496205
GroupOneStrategy,2019-Oct-17 19:29:48.678000,-682.783592
GroupOneStrategy,2019-Oct-17 19:30:56.207000,-686.070979
GroupOneStrategy,2019-Oct-17 19:32:03.280000,-686.358299
GroupOneStrategy,2019-Oct-17 19:33:20.386000,-687.358299
GroupOneStrategy,2019-Oct-17 19:34:28.977000,-679.478299
GroupOneStrategy,2019-Oct-17 19:35:39.332000,-679.478299
GroupOneStrategy,2019-Oct-17 19:36:57.876000,-679.478299
GroupOneStrategy,2019-Oct-17 19:38:10.832000,-679.478299
GroupOneStrategy,2019-Oct-17 19:39:20.515000,-679.478299
GroupOneStrategy,2019-Oct-17 19:40:37.562000,-681.765686
GroupOneStrategy,2019-Oct-17 19:41:44.249000,-675.765686
GroupOneStrategy,2019-Oct-17 19:43:00.392000,-679.220550
GroupOneStrategy,2019-Oct-17 19:44:01.146000,-679.220550
GroupOneStrategy,2019-Oct-17 19:45:11.793000,-679.220550
GroupOneStrategy,2019-Oct-17 19:46:15.924000,-671.508005
GroupOneStrategy,2019-Oct-17 19:47:29.426000,-675.795370
GroupOneStrategy,2019-Oct-17 19:48:38.408000,-675.795370
GroupOneStrategy,2019-Oct-17 19:49:40.505000,-665.915370
GroupOneStrategy,2019-Oct-17 19:50:42.416000,-667.582869
GroupOneStrategy,2019-Oct-17 19:51:49.854000,-669.082869
GroupOneStrategy,2019-Oct-17 19:53:01.367000,-665.202869
GroupOneStrategy,2019-Oct-17 19:54:08.834000,-664.202869
GroupOneStrategy,2019-Oct-17 19:55:15.295000,-663.202869
GroupOneStrategy,2019-Oct-17 19:56:20.468000,-649.202869
GroupOneStrategy,2019-Oct-17 19:57:22.122000,-643.202869
GroupOneStrategy,2019-Oct-17 19:58:26.180000,-646.658293
GroupOneStrategy,2019-Oct-17 19:59:27.559000,-640.065994
GroupOneStrategy,2019-Oct-17 20:01:57.983000,-650.233650
GroupOneStrategy,2019-Oct-17 20:04:50.272000,-650.233650
GroupOneStrategy,2019-Oct-17 20:07:44.286000,-650.233650
GroupOneStrategy,2019-Oct-17 20:09:08.682000,-650.233650
GroupOneStrategy,2019-Oct-17 20:13:00.217000,-650.233650
GroupOneStrategy,2019-Oct-17 20:14:44.458000,-650.233650
GroupOneStrategy,2019-Oct-18 04:00:00,-650.233650
GroupOneStrategy,2019-Oct-18 12:46:48.261000,-650.233650
GroupOneStrategy,2019-Oct-18 12:49:14.929000,-650.233650
GroupOneStrategy,2019-Oct-18 13:02:49.940000,-650.233650
GroupOneStrategy,2019-Oct-18 13:27:42.454000,-650.233650
GroupOneStrategy,2019-Oct-18 13:28:45.495000,-650.233650
GroupOneStrategy,2019-Oct-18 13:30:00.108000,-650.233650
GroupOneStrategy,2019-Oct-18 13:31:11.489000,-647.973650
GroupOneStrategy,2019-Oct-18 13:32:13.145000,-644.973650
GroupOneStrategy,2019-Oct-18 13:33:19.770000,-644.973650
GroupOneStrategy,2019-Oct-18 13:34:33.398000,-668.641306
GroupOneStrategy,2019-Oct-18 13:35:50.668000,-652.261306
GroupOneStrategy,2019-Oct-18 13:37:06.627000,-661.429040
GroupOneStrategy,2019-Oct-18 13:38:10.550000,-664.049040
GroupOneStrategy,2019-Oct-18 13:39:32.491000,-665.549040
GroupOneStrategy,2019-Oct-18 13:40:45.778000,-670.716629
GroupOneStrategy,2019-Oct-18 13:41:58.623000,-673.004117
GroupOneStrategy,2019-Oct-18 13:43:12.521000,-675.004117
GroupOneStrategy,2019-Oct-18 13:44:26.297000,-666.124117
GroupOneStrategy,2019-Oct-18 13:45:39.593000,-679.911672
GroupOneStrategy,2019-Oct-18 13:46:51.193000,-682.911672
GroupOneStrategy,2019-Oct-18 13:47:54.461000,-692.699104
GroupOneStrategy,2019-Oct-18 13:49:04.775000,-708.366435
GroupOneStrategy,2019-Oct-18 13:50:23.449000,-704.366435
GroupOneStrategy,2019-Oct-18 13:51:52.376000,-707.366435
GroupOneStrategy,2019-Oct-18 13:53:07.812000,-707.366435
GroupOneStrategy,2019-Oct-18 13:54:38.228000,-709.986435
GroupOneStrategy,2019-Oct-18 13:55:52.580000,-709.986435
GroupOneStrategy,2019-Oct-18 13:57:21.555000,-710.653666
GroupOneStrategy,2019-Oct-18 13:58:33.556000,-697.273666
GroupOneStrategy,2019-Oct-18 13:59:38.417000,-697.273666
GroupOneStrategy,2019-Oct-18 14:01:07.800000,-704.773666
GroupOneStrategy,2019-Oct-18 14:02:14.781000,-704.773666
GroupOneStrategy,2019-Oct-18 14:03:30.257000,-690.060952
GroupOneStrategy,2019-Oct-18 14:04:37.390000,-675.060952
GroupOneStrategy,2019-Oct-18 14:06:03.223000,-684.060952
GroupOneStrategy,2019-Oct-18 14:07:25.775000,-678.060952
GroupOneStrategy,2019-Oct-18 14:08:48.977000,-672.060952
GroupOneStrategy,2019-Oct-18 14:09:54.936000,-678.060952
GroupOneStrategy,2019-Oct-18 14:10:55.568000,-678.228440
GroupOneStrategy,2019-Oct-18 14:12:02.192000,-688.228440
GroupOneStrategy,2019-Oct-18 14:13:19.581000,-688.348440
GroupOneStrategy,2019-Oct-18 14:14:48.122000,-678.015894
GroupOneStrategy,2019-Oct-18 14:16:00.999000,-666.135894
GroupOneStrategy,2019-Oct-18 14:17:03.278000,-666.135894
GroupOneStrategy,2019-Oct-18 14:18:11.734000,-661.635894
GroupOneStrategy,2019-Oct-18 14:19:27.521000,-676.803360
